1363,69.02575180422934
1364,55.27528147806073
1365,27.11775313825131
1366,24.008442503701318
1367,16.83298192342407
1368,13.708016852605915
1369,63.19844978739777
1370,69.31233232531338
1371,69.14270979858935
1372,54.55999128746125
1373,65.8067795266719
1374,59.05611055131906
1375,62.27132310647854
1376,56.702671336732955
1377,59.37043812885005
1378,76.51509185884353
1379,32.86791271950322
1380,71.9286189431393
1381,107.15997021612247
1382,66.38534987658812
1383,75.77682310432027
1384,56.35991872142495
1385,55.97715921381681
1386,56.169193502444564
1387,68.94309218197193
1388,66.23838395070953
1389,68.94309218197193
1390,69.7319912220263
1391,71.46721275347718
1392,68.73214288495689
1393,59.21024609772903
1394,70.40044818386309
1395,60.1489668349135
1396,63.538308192817574
1397,63.834107048287315
1398,64.03663150730998
1399,39.13608046131851
1400,69.04237151416567
1401,58.79135488356808
1402,64.93625637514668
1403,65.29364261956962
1404,26.099686851022454
1405,70.7162245037241
1406,58.7495954007283
1407,60.10095881015595
1408,57.44025781635174
1409,65.44531659095838
1410,65.81734208509505
1411,22.987938876938045
1412,31.98189449348004
1413,24.398462176593036
1414,46.04956624915851
1415,68.97606850761096
1416,73.05561032965443
1417,68.7254641298153
1418,69.74685674222036
1419,103.79011179646034
1420,60.24958767033812
1421,58.528518241516615
1422,61.29254372294053
1423,63.63791438946384
1424,63.25526505434393
1425,69.01745295935442
1426,69.09909894695869
1427,69.44675040847477
1428,69.77495886491772
1429,72.55385238167673
1430,65.62186283268329
1431,63.95987120047669
1432,66.38228539297995
1433,66.35225595381806
1434,76.5432054942014
1435,22.02847798644163
1436,59.60927414094059
1437,71.2051658971746
1438,65.91295833434208
1439,64.6414776666278
1440,63.696858825067615
1441,64.30123590368186
1442,63.0432397879294
1443,62.316296758224674
1444,62.57985977361043
1445,60.09115396333741
1446,57.53390810745555
1447,-3.2908907361871265
1448,3.0162030497500183
1449,2.3463030986895994
1450,20.924763137944446
1451,21.214988518004677
1452,23.128067986075614
1453,18.97317952480277
1454,18.97317952480277
1455,69.04237151416567
1456,62.50288000764565
1457,70.07729397693791
1458,70.74532477406495
1459,69.76778470487872
1460,25.69343787664301
1461,24.045406489147307
1462,25.830747187542087
1463,86.40786552634688
1464,72.84378865343197
1465,74.42008928264477
1466,102.21426339231976
1467,99.75902251608738
1468,76.49790007426603
1469,67.22354820349105
1470,61.870980191366975
1471,68.35246940883118
1472,70.06233880612132
1473,38.82531208733656
1474,45.06209560622697
1475,32.87373818019673
1476,25.317483916553797
1477,21.767975626395973
1478,15.220292735297257
1479,35.07842126032423
1480,34.21913297834646
1481,40.747680984540914
1482,72.74078198278985
1483,65.80091970842813
1484,63.50753908602926
1485,64.34185682295558
1486,64.58254035935005
1487,63.0432397879294
1488,64.20729168958479
1489,65.06155866282336
1490,65.67692358248101
1491,59.65004473057031
1492,59.95711428542018
1493,60.24280055985721
1494,60.5123949539723
1495,57.29119464048164
1496,58.171486773700686
1497,62.605949937871934
1498,61.280792334757756
1499,69.99419982297269
1500,67.67729074103326
1501,67.91990846562032
1502,67.93903721385564
1503,58.198115025351974
1504,57.5421762456325
1505,65.11578589835085
1506,66.30244764909321
1507,70.88481854043636
1508,35.16783545098604
1509,62.55680297599124
1510,62.47549876212249
1511,109.19899730930996
1512,26.39370513517604
1513,37.20245513576876
1514,65.27161998023888
1515,55.485358515757135
1516,56.03254385466017
1517,65.54988392370578
1518,66.21178302376032
1519,64.92389212271601
1520,63.33837106326225
1521,57.865433840448055
1522,58.202591862443946
1523,67.63946820661596
1524,66.10126781733464
1525,66.11802246690914
1526,66.31260476863571
1527,63.780173650430065
1528,63.316077197268335
1529,68.12477578306968
1530,69.97777639627168
1531,18.792449392420416
1532,18.814669289924687
1533,18.91187380662506
1534,18.235124992964046
1535,19.076149188265052
1536,19.873198106289518
1537,65.19522026190504
1538,61.06479807652499
1539,58.23004153967012
1540,26.832784998998058
1541,76.56522351860025
1542,22.746641193361604
1543,23.929228615605254
1544,25.21422741128761
1545,24.6870209841491
1546,96.76572599152851
1547,96.69672803882736
1548,96.57104915734672
1549,96.55967643426047
1550,104.51329133696828
1551,104.52845098265874
1552,104.31720539519597
1553,76.30270294564437
1554,76.19086307897459
1555,76.99533547901524
1556,76.83048486535517
1557,77.31688211639275
1558,77.79551559079428
1559,73.95547689920093
1560,69.07569924509937
1561,60.78464663440578
1562,58.46474165096597
1563,58.1432974238598
1564,53.818466987925895
1565,55.21688010364297
1566,55.18645939806223
1567,58.062971091308206
1568,65.27161998023888
1569,109.03604423200642
1570,53.78694340262745
1571,20.301647901171666
1572,21.847197350045036
1573,24.008442503701318
1574,57.65460232903734
1575,53.0022272848909
1576,54.850709815189404
1577,55.067054968946046
1578,53.48782829350126
1579,54.13237089100134
1580,54.747318422813485
1581,54.98485389695901
1582,54.890848198725315
1583,68.94309218197193
1584,68.94309218197193
1585,26.66837264862024
1586,18.762446789505837
1587,21.80436253531549
1588,65.27161998023888
1589,78.78273654822016
1590,78.92317662927309
1591,18.864278515102768
1592,60.37698870922424
1593,72.76177562291352
1594,69.0590206391681
1595,69.09240739791284
1596,65.59986154287603
1597,62.477285871448295
1598,72.65866337307628
1599,23.596594865901857
1600,23.596594865901857
1601,32.63182610336411
1602,21.702285072722283
1603,21.994766461372123
1604,63.780173650430065
1605,72.26831002588796
1606,67.14841063901906
1607,63.66739412230297
1608,76.5320398823132
1609,76.60277772908222
1610,76.62905579235573
1611,76.94853982348474
1612,76.0846033251483
1613,76.99591533898013
1614,77.14587867937604
1615,18.955711855010925
1616,22.9162368663226
1617,25.796070246153313
1618,64.2213763796702
1619,57.71079568783849
1620,59.73322359071201
1621,62.40773975922195
1622,20.924763137944446
1623,18.694956390408997
1624,74.03834240967007
1625,69.41260426940747
1626,66.28323525633982
1627,79.82497185108437
1628,90.36671307080249
1629,70.52889051379327
1630,23.57873421507665
1631,26.107776815178084
1632,64.41056348627197
1633,64.23965760637321
1634,64.083370649563
1635,18.864278515102768
1636,19.016896151695455
1637,20.732392855377288
1638,19.465635532522896
1639,19.672306957964288
1640,20.60590879214269
1641,20.085485809009075
1642,31.988267543613453
1643,20.731201572839293
1644,22.25821583704673
1645,22.50808383202422
1646,58.53522777132317
1647,71.80714448726357
1648,51.467468024517
1649,72.15183742016436
1650,54.51366713082648
1651,31.601961075238776
1652,50.142930937761086
1653,77.13541390384933
1654,77.13541390384933
1655,77.13541390384933
1656,64.3709981936567
1657,56.73231983455718
1658,64.66782086433301
1659,63.51141841852553
1660,72.56671980496048
1661,59.89193930600698
1662,68.46696681254025
1663,79.82497185108437
1664,69.46759674396307
1665,67.85502317796295
1666,68.61206772950231
1667,72.56701549299083
1668,83.73110442960993
1669,91.4754871059462
1670,94.55653852864884
1671,70.8172029314581
1672,53.459329650673745
1673,82.46419402440796
1674,107.11821057364128
1675,118.40566987585228
1676,103.46764636545208
1677,80.51526060690804
1678,69.17639368008236
1679,62.20305891835641
1680,63.12689563646111
1681,66.63869920536902
1682,67.37405645371749
1683,63.96950617725175
1684,100.86219385091556
1685,100.56413827040134
1686,65.51578033911397
1687,66.50441313457122
1688,60.998099302698115
1689,46.50447748747926
1690,46.364249203377675
1691,54.2521133197493
1692,32.299956376362566
1693,97.53212871614329
1694,60.47759421389694
1695,58.30696458800339
1696,36.51398474705781
1697,28.046583553517912
1698,21.786198963647646
1699,69.96696974165988
1700,69.51990869307795
1701,65.16740602095433
1702,65.81102842762547
1703,99.92910991814301
1704,89.7416308503002
1705,104.77249068092289
1706,34.26505620450322
1707,64.91651689743125
1708,60.586615662547565
1709,62.71805467424296
1710,69.51990869307795
1711,33.75673205582812
1712,35.887378009890405
1713,25.796070246153313
1714,34.230687231672384
1715,33.370468645906335
1716,32.14816371948988
1717,23.447314461660458
1718,23.81789773446915
1719,34.533600153019385
1720,73.86495821183877
1721,73.96462386983185
1722,21.838482366253544
1723,63.79225909436331
1724,63.5297774182477
1725,69.39828239233486
1726,63.90113405889918
1727,20.20657110089894
1728,19.51961656716179
1729,23.09959262544853
1730,21.576897699614804
1731,23.262273208322156
1732,69.64522005214582
1733,62.535066439658245
1734,61.03797803530707
1735,64.56533629462982
1736,40.80123153145344
1737,69.09240739791284
1738,20.70619132843116
1739,23.577770687343367
1740,72.8735892717736
1741,73.36554918582581
1742,35.02515948452798
1743,66.170964765436
1744,26.92009149519079
1745,30.977738304867124
1746,57.302203412334
1747,53.37603023683367
1748,60.024334374727324
1749,61.25918434275841
1750,75.9213339791597
1751,75.85611039900377
1752,78.11876853736902
1753,22.283734834738784
1754,19.882816729122798
1755,22.34059366223332
1756,29.64626481287865
1757,19.882816729122798
1758,32.26117823136846
1759,76.49790007426603
1760,77.92717611310965
1761,73.44232083068815
1762,73.29366818329856
1763,72.82725015760448
1764,28.65424436799433
1765,58.966731630154506
1766,60.258882990506585
1767,57.70555320957212
1768,79.82497185108437
1769,63.18740308826366
1770,64.97594602440293
1771,64.52697068704515
1772,64.26253160043905
1773,63.92157217204811
1774,26.141089093508214
1775,26.141089093508214
1776,18.212075502345176
1777,34.32425319930486
1778,40.84567807830529
1779,41.39148561019385
1780,41.26994091891752
1781,64.29970254228823
1782,65.61390863308077
1783,62.37612176700895
1784,63.72549168491904
1785,36.638584952455496
1786,22.243099377769497
1787,24.977419518677507
1788,100.4475913883868
1789,27.04932130483312
1790,100.16578213212742
1791,97.89561156667918
1792,80.639305976314
1793,93.9082886262722
1794,78.66708139183663
1795,82.14278116206839
1796,87.65380989971743
1797,67.0664514880755
1798,66.94508219964621
1799,66.21695093914371
1800,31.062929316147063
1801,32.42902471030571
1802,32.50326347780103
1803,32.460086171822915
1804,32.008007393503775
1805,39.61580928187228
1806,41.80849981954374
1807,21.38780894336086
1808,20.684965076089327
1809,62.37168077513828
1810,63.45779882874755
1811,20.965740737891398
1812,21.973976599204438
1813,22.074438513285106
1814,64.93794583980679
1815,72.84536327554693
1816,24.785633662529712
1817,28.1409140257989
1818,26.417227303396224
1819,27.192781936987913
1820,61.1861170583962
1821,58.44512957386238
1822,21.308121110799657
1823,60.39250287514722
1824,27.190085645884203
1825,26.673536582738805
1826,26.280135637979562
1827,58.88076721389482
1828,69.78452085236736
1829,69.3374987011741
1830,65.54281463765784
1831,75.60985239761513
1832,58.876487478952775
1833,35.402064096952905
1834,39.132046308492406
1835,39.14832033719184
1836,26.206802854834713
1837,25.55574518522959
1838,82.55262264233542
1839,82.2393659075363
1840,82.07907288142553
1841,81.68455990401262
1842,81.62891284302657
1843,11.573543958345951
1844,16.430933797635735
1845,85.71768060359332
1846,53.63128566010658
1847,53.82101540234131
1848,59.81654641895678
1849,22.565457195097192
1850,20.301647901171666
1851,25.19294956190081
1852,26.66837264862024
1853,26.832784998998058
1854,69.80370719723334
1855,69.45022169391652
1856,69.36381038789946
1857,62.883610283893766
1858,61.9628028872586
1859,24.960544236760022
1860,28.767403449638962
1861,62.61529874925558
1862,62.61529874925558
1863,29.745871203283457
1864,93.30396074840789
1865,94.2483460265278
1866,77.31436840972853
1867,23.596594865901857
1868,23.47075681820509
1869,22.74775709929761
1870,21.393605705984424
1871,28.049504678144906
1872,23.632232194009433
1873,22.243099377769497
1874,60.990467066338304
1875,57.03702402075307
1876,22.83441223638392
1877,59.464214077150906
1878,67.19289298318134
1879,64.8435410177494
1880,28.08120253609932
1881,79.9020305308745
1882,79.14906440570499
1883,78.70349555769988
1884,34.74496184103721
1885,69.35181576237588
1886,69.05737840590055
1887,66.86344658422257
1888,66.31260476863571
1889,39.782172118898806
1890,34.29811898213802
1891,28.352193494471933
1892,34.7756780319513
1893,40.55802910247423
1894,19.94610994560022
1895,67.17777180386418
1896,64.13603658793159
1897,23.42815647263195
1898,9.862750559921366
1899,34.18832965986852
1900,25.559544188168843
1901,89.04503255053544
1902,66.38534987658812
1903,66.38534987658812
1904,65.62465716424794
1905,61.94507209675698
1906,61.244162280359866
1907,60.52491182523537
1908,61.61835558808968
1909,27.478369683794668
1910,26.77255961555919
1911,22.015798084195282
1912,12.288384221908426
1913,66.35864588718346
1914,35.524472425019304
1915,34.29811898213802
1916,26.832784998998058
1917,38.589542502809195
1918,24.28387537659683
1919,38.85779030676655
1920,33.400906004371365
1921,33.0867656835826
1922,28.547333843884992
1923,10.762327553419968
1924,10.19365673229828
1925,27.719042046984192
1926,28.70680150225543
1927,29.25315268146047
1928,42.984330510432514
1929,61.29403105853371
1930,60.88770044492163
1931,33.593488341765486
1932,13.743701164610123
1933,11.382062193867046
1934,10.762327553419968
1935,82.23673165245214
1936,82.66460176043961
1937,81.43334185634538
1938,77.4200267470263
1939,33.090538819408295
1940,65.28193597654584
1941,27.75732461189005
1942,27.423486925896988
1943,27.08234566664982
1944,27.11775313825131
1945,25.78729612844476
1946,25.62738830458617
1947,25.868954488967155
1948,25.868954488967155
1949,25.395531014698257
1950,74.3900017044281
1951,16.615399115335773
1952,15.220292735297257
1953,60.846634375980194
1954,17.246646717167327
1955,17.234370244606122
1956,63.623739736533004
1957,15.220292735297257
1958,10.756078696582488
1959,18.178658221469917
1960,19.09345470119481
1961,6.130894230887545
1962,44.59679288136862
1963,40.827482643081375
1964,20.341983896303923
1965,20.341983896303923
1966,20.729199658395736
1967,20.341983896303923
1968,27.708238237827736
1969,68.57992880431169
1970,69.41379710999894
1971,62.565980653763894
1972,63.107909496061204
1973,63.92010084753674
1974,43.75572534625939
1975,46.39194819974189
1976,48.09303689101245
1977,51.089015160956706
1978,52.480621044118955
1979,29.924330269933883
1980,43.748909966745856
1981,65.63674107187671
1982,65.46812640058948
1983,64.84072666229619
1984,41.44692752727715
1985,42.48837839474596
1986,48.755504970152124
1987,45.09414110257344
1988,41.92460058358206
1989,63.07818525479812
1990,13.008963307949607
1991,71.56089901559227
1992,71.59815886319876
1993,47.46519842873309
1994,30.33856474089881
1995,63.71552620245014
1996,4.202577286075897
1997,4.202577286075897
1998,-0.5785445017501445
1999,-0.5785445017501445
2000,3.549894518233142
2001,4.202577286075897
2002,1.9220997131133473
2003,-3.0607352454048495
2004,6.137185974015402
2005,3.786642019716613
2006,1.3947077004292403
2007,25.19294956190081
2008,26.38168249740621
2009,26.951197413481133
2010,25.84515221625373
2011,-2.512369418380622
2012,25.84515221625373
2013,1.788264815211562
2014,0.6808557059631539
2015,15.220292735297257
2016,-7.474850870511736
2017,16.624982313902272
2018,18.136419227878612
2019,68.95656596852481
2020,66.79251937860491
2021,73.00097979114167
2022,51.22505672820273
2023,30.44344093019413
2024,25.84515221625373
2025,-5.415534694053319
2026,100.5610503344403
2027,93.94656738096751
2028,23.749853812012436
2029,35.878014497165815
2030,8.960921916942347
2031,26.66971674482297
2032,16.18156097085203
2033,16.993558099772834
2034,11.073825273764008
2035,45.13398969047761
2036,42.48837839474596
2037,44.04711601593659
2038,45.09414110257344
2039,43.58534884435392
2040,41.44692752727715
2041,-5.0343375516993305
2042,6.325985996708017
2043,42.40722952352042
2044,45.93705491419
2045,38.11250767197862
2046,60.46382543951828
2047,16.400089853738802
2048,12.531036980239378
2049,12.471939756887242
2050,11.123368249817982
2051,18.136419227878612
2052,5.508638720596245
2053,-1.3036744826015116
2054,25.94745256218534
2055,-0.48066017875964206
2056,15.406348794022179
2057,11.427394155206116
2058,8.473487323143713
2059,18.53326631885933
2060,8.461767053615802
2061,13.793875939678639
2062,8.160698590977294
2063,8.21362492040576
2064,8.292152404574095
2065,25.54852327129693
2066,70.08899256726428
2067,69.81034511292575
2068,74.70499956416035
2069,69.59447381194195
2070,7.5710712831439935
2071,0.8862886842624782
2072,68.2669425678466
2073,60.7868141340716
2074,22.16381255355592
2075,22.433190605979583
2076,29.764798146218688
2077,28.94660944811605
2078,32.01746172747621
2079,85.90666981626487
2080,87.10716391651468
2081,106.2318759381638
2082,110.2168968279617
2083,20.876082660209406
2084,67.32395523490433
2085,67.24228219475944
2086,58.7545641623041
2087,26.207908988745082
2088,28.24778425902899
2089,4.404765027738591
2090,8.366457027608545
2091,12.448779706247969
2092,0.7935065434790829
2093,10.95379605205055
2094,6.263123146720448
2095,21.753776625108493
2096,21.30810301835824
2097,20.574658592661386
2098,15.825118006862724
2099,-8.61037606922659
2100,-3.2908907361871265
2101,-4.991566243075226
2102,13.038204731741118
2103,12.852446926744065
2104,70.03118014209531
2105,29.09693995375681
2106,30.062058429552017
2107,10.203196550823844
2108,-40.69540021851634
2109,25.84515221625373
2110,22.46742871338725
2111,19.34891558677421
2112,13.947566124164243
2113,11.847744477340843
2114,79.66220031110339
2115,78.1384422187576
2116,83.10485522755565
2117,68.94309218197193
2118,-7.4540753838664315
2119,18.32471568077405
2120,29.010672088197424
2121,15.975208532856222
2122,25.334177047067662
2123,7.988964969631329
2124,8.97959185210933
2125,0.9045079426118381
2126,3.7365301928076864
2127,19.392205190972856
2128,-0.313541139416607
2129,-0.4255459994769275
2130,0.6665600807715126
2131,0.5671550146876125
2132,1.7596453614683547
2133,8.979591852109301
2134,26.34946571125173
2135,-0.313541139416607
2136,6.074700240043985
2137,5.181481921865775
2138,6.863734461606821
2139,-2.740135831326711
2140,23.590169497979936
2141,32.95635881466288
2142,11.324060890415758
2143,10.948683070544966
2144,12.644640958794284
2145,12.163572024997503
2146,12.45555215901442
2147,9.49232482582018
2148,8.622303494384738
2149,5.586270831624063
2150,25.993154398718374
2151,21.632262674850566
2152,18.073235641708457
2153,26.856999379584856
2154,26.035877634011868
2155,27.162558597069108
2156,32.662500413691895
2157,71.31518864440065
2158,67.84698436059472
2159,-3.558033567358077
2160,27.11775313825131
2161,15.220292735297257
2162,108.14862968854837
2163,12.531036980239378
2164,9.758863102728657
2165,6.07245136522862
2166,14.079392027796096
2167,6.85346637476599
2168,18.728213791339606
2169,-2.2309899001653175
2170,4.508692042537945
2171,10.578672587992845
2172,0.22160332880327616
2173,-12.839105888892037
2174,9.383529121241256
2175,19.563957702437097
2176,9.206434655857642
2177,-2.6324469959214873
2178,6.1474347392829625
2179,9.036928264143704
2180,11.039354239357497
2181,-5.1448946998253025
2182,18.266437203942598
2183,3.587372934909908
2184,-4.748178997206935
2185,4.977776528448146
2186,1.4182570686281544
2187,8.518184804117983
2188,0.35265691124316767
2189,-2.3250189173378857
2190,-0.19003092301406
2191,10.356613702406545
2192,8.717089723374805
2193,-2.584631431451985
2194,-11.683140493537376
2195,-15.24688328821998
2196,5.894724973910339
2197,-4.7431529990810155
2198,-0.16583729127723856
2199,-0.4200138610783686
2200,-19.000085544640132
2201,-13.727432859472874
2202,-0.16583729127723856
2203,-5.989467018403708
2204,-7.335243297000529
2205,2.834101520394116
2206,8.960921916942347
2207,-0.8699446859338202
2208,2.677661022245786
2209,15.183034024887704
2210,-11.367131478224952
2211,25.84515221625373
2212,22.063680652836688
2213,1.722606409626085
2214,0.9086485861399431
2215,4.336781426925466
2216,4.202577286075897
2217,5.403662557985207
2218,8.974191060015997
2219,22.063680652836688
2220,-3.382019920470114
2221,-2.797316145821732
2222,-3.935696632365957
2223,21.066868664699587
2224,-3.6429782619504536
2225,-2.713418008503968
2226,-2.6209570593718112
2227,-6.359448862070781
2228,9.528849450905703
2229,8.382946977938378
2230,-3.7432732541114966
2231,14.93046071145243
2232,-4.238157038321738
2233,0.3078190913218499
2234,22.08171171830638
2235,28.215716032863092
2236,24.655608814233467
2237,25.84515221625373
2238,23.186564476076228
2239,22.484778190287827
2240,25.84515221625373
2241,12.846578892220059
2242,9.378804004684547
2243,-6.779825211751982
2244,-0.4779086264045578
2245,-0.18475350403453206
2246,0.5969592968527806
2247,-5.878806745208417
2248,-5.4799194127616175
2249,1.6229805698448878
2250,9.386050524020312
2251,9.758863102728657
2252,12.448779706247969
2253,-10.964824217824617
2254,4.076630814238969
2255,-5.678691621659253
2256,-5.8503341113557905
2257,23.057767390258064
2258,-60.5706425377813
2259,-19.63833603396613
2260,2.8816776966099518
2261,-14.684342898223239
2262,-9.661181142193735
2263,14.200117281408193
2264,6.681549619618041
2265,17.047829469321726
2266,17.425270719473815
2267,22.85799362155405
2268,12.361209534152493
2269,35.19166299926083
2270,3.216984827617125
2271,1.2971207202085573
2272,10.038842898437863
2273,19.25341132841087
2274,20.97503078951565
2275,16.128674672472005
2276,-10.842317487256615
2277,-18.198890604721793
2278,13.186837477154896
2279,8.165664076163743
2280,14.55812472006155
2281,-4.242235000097319
2282,21.740567568644245
2283,0.5943731282576881
2284,0.5943731282576881
2285,21.62074823358249
2286,30.299409673751633
2287,12.939146990041419
2288,8.317711046372228
2289,19.551522255009736
2290,7.360627595397517
2291,17.372029812903484
2292,20.89870763024257
2293,25.375672791959374
2294,29.877675706787308
2295,29.13345424451356
2296,19.921656606522774
2297,11.779631291160324
2298,-2.1911273159421434
2299,13.911087491895444
2300,14.748018255802485
2301,2.1731348715397907
2302,2.9971640714788457
2303,-5.1396935236784635
2304,10.363840946197367
2305,9.714523346198924
2306,2.5724279738333813
2307,3.791039579080259
2308,1.8827413448019357
2309,10.263263983544224
2310,-1.5129251790256184
2311,6.2837564070910865
2312,38.14048815168359
2313,19.159438439011133
2314,-3.8007926731848087
2315,18.916238402053086
2316,-12.834911618078472
2317,-3.632365978725744
2318,-3.632365978725744
2319,7.205542493985028
2320,0.5572277238831695
2321,4.851690574666579
2322,4.568375380731339
2323,7.459834259306078
2324,11.811585600207039
2325,1.3140073699366184
2326,6.647774285048894
2327,46.16025392874692
2328,4.84593799556621
2329,15.908370833350634
2330,-6.1622803511990245
2331,7.3182463858201565
2332,3.588995031197882
2333,2.894070380585596
2334,-12.195001149944167
2335,6.85346637476599
2336,29.80075055599319
2337,11.335220277349169
2338,9.430048041384968
2339,20.59438889344593
2340,12.208909687296526
2341,14.810304093367037
2342,5.403810054125394
2343,14.448457967300094
2344,5.190425097527333
2345,23.961470026974826
2346,6.930290145675432
2347,-13.830255544695628
2348,8.286372679433104
2349,9.805961959571615
2350,8.424916786921807
2351,3.2994062706587997
2352,6.726283869868771
2353,7.10393878815923
2354,5.271479476747995
2355,16.85460620914395
2356,22.911469863097174
2357,48.6641862249853
2358,9.430781923472495
2359,13.64280153314542
2360,6.841008863409755
2361,-15.0279284253633222
2362,1.2575044659323709
2363,-7.891977240807267
2364,-0.05044469292221976
2365,1.6046701338378675
2366,7.120070537491449
2367,-0.8733629294104173
2368,-1.247493317856815
2369,19.757337647754007
2370,-3.4319521601800815
2371,0.6386755947975491
2372,0.9987776269185407
2373,-10.329956925793368
2374,-1.1476667692166203
2375,7.190207905598278
2376,20.02978358053739
2377,19.088786878841102
2378,0.4157632942085705
2379,0.6682531190586118
2380,10.958823435377955
2381,-5.390501364295115
2382,15.02250219560274
2383,9.690455902675474
2384,13.140446277741518
2385,16.067246239000667
2386,21.642126814192324
2387,3.3173702592241945
2388,0.40465631448094985
2389,7.70383452348932
2390,1.6644877898668096
2391,1.599369634408962
2392,-6.332925619171851
2393,-3.9308306254617307
2394,6.38798925995844
2395,1.0924913342558895
2396,0.3078190913218499
2397,-0.3959546038884936
2398,-17.43278998488904
2399,7.08454798697705
2400,-10.37510887199463
2401,1.5075396993876833
2402,-0.8300497096304813
2403,4.204973771642589
2404,-7.232453754596752
2405,22.11354024442427
2406,0.17588304402202937
2407,-1.0572931603534856
2408,5.638949762995235
2409,2.515370359932824
2410,8.612013490552691
2411,4.900517183865755
2412,-1.9836054388657356
2413,8.224324916040715
2414,-4.692544891153464
2415,14.628623580268034
2416,6.580953172110769
2417,-10.509808732550518
2418,3.8396671321860687
2419,7.093034330218995
2420,4.030921970643149
2421,4.1705291471020995
2422,12.917180784260069
2423,9.236894264998412
2424,0.28334189410937505
2425,6.941740738578167
2426,4.285946745349193
2427,14.712151376763078
2428,13.665049128648025
2429,5.098965601343336
2430,7.542894876558027
2431,4.541334298069005
2432,4.569883508953472
2433,-0.0984098364430368
2434,-0.25479631152940563
2435,7.085393330055638
2436,3.0715261353055183
2437,4.96632449748169
2438,4.229312371877615
2439,5.872955854864113
2440,3.01775438858245
2441,0.13066353250438656
2442,5.216503066818271
2443,3.7865964759854336
2444,13.483367192401147
2445,1.9001642485116381
2446,9.497998621152352
2447,6.181324592590837
2448,8.89553406183817
2449,7.259096503429049
2450,8.89553406183817
2451,14.282568072302205
2452,13.861734965918615
2453,-2.6155088647816394
2454,-3.185902739351821
2455,-10.710985970054864
2456,5.126740297054726
2457,8.823588762205414
2458,0.7979127875530594
2459,4.649812441445071
2460,9.575414301995345
2461,25.415451013984878
2462,-0.07514621248870679
2463,11.169712100111209
2464,13.058248019100773
2465,-2.98529083175732
2466,1.3135426268469672
2467,-0.04341055749410749
2468,4.765153120235347
2469,2.6453913654996413
2470,2.434024287317243
2471,7.225485522542948
2472,5.040760887004103
2473,5.778488958661281
2474,5.464378921735484
2475,8.243962808169758
2476,7.663409257775205
2477,9.888984383652062
2478,12.807734777774563
2479,11.678208552122967
2480,4.392287653515332
2481,7.860915150486143
2482,7.691314546985389
2483,12.448993952000805
2484,9.837855738579716
2485,6.851770741061525
2486,7.285229967071071
2487,1.7946897198032943
2488,5.827208275652353
2489,9.859667411217085
2490,1.4529950951824162
2491,19.464725971165556
2492,-8.98822727427714
2493,-1.1915553931750456
2494,2.0534802278802644
2495,18.32136729353674
2496,3.96713373578814
2497,6.147184805608083
2498,4.1708311785571475
2499,4.812028157306685
2500,4.668592494653513
2501,-1.0018506199043173
2502,-0.1406089002565576
2503,3.0113593876035303
2504,8.198483699032224
2505,1.0987002060602755
2506,9.430054687835202
2507,0.9496996868166683
2508,6.755551352034267
2509,8.537917162523453
2510,3.951930148727227
2511,2.8474961955148146
2512,-3.22695523071598
2513,-4.72879406720665
2514,7.784744365505956
2515,6.393386276666025
2516,6.02384049654534
2517,8.416926221366072
2518,13.220304922962761
2519,11.455246777217695
2520,13.236727717950536
2521,-6.7298314756502435
2522,12.714607154673054
2523,13.704204813358416
2524,5.39763321808695
2525,4.591391490059294
2526,2.738130453175774
2527,7.213663855656051
2528,9.465689058400041
2529,3.2038477477465115
2530,2.567813647379568
2531,2.5161847212569963
2532,8.497361555997365
2533,8.864526939784405
2534,16.353916606957085
2535,19.307002220841632
2536,8.49203665189411
2537,6.80719216313943
2538,6.841932367029102
2539,6.137185974015402
2540,6.687228016628733
2541,7.90710091013149
2542,7.238406627791804
2543,12.659630293081669
2544,12.747777834312359
2545,12.843666568227924
2546,6.263123146720448
2547,0.10761134900772795
2548,0.9656206448948073
2549,-0.07514621248870679
2550,16.353916606957085
2551,2.9995023844243427
2552,4.202577286075897
2553,4.202577286075897
2554,3.196884582127165
2555,1.0432999561092515
2556,2.226118908720821
2557,3.588995031197882
2558,-2.8488903782155433
2559,7.548633628516669
2560,-17.026217704964093
2561,27.873132723236644
2562,27.449804533516037
2563,10.837436871721216
2564,6.569181000504903
2565,3.0098839352732085
2566,3.3258533117191984
2567,5.240742445746854
2568,-0.313541139416607
2569,-0.8042191165533694
2570,-10.653519552860256
2571,-10.90453825580904
2572,8.110506539696011
2573,9.332204855207245
2574,4.204730675456698
2575,-1.2039449560654774
2576,7.182232705429193
2577,-0.166201035017842
2578,4.023781738597107
2579,12.825436968578863
2580,14.680989730419824
2581,20.116323282074745
2582,16.54327927014839
2583,14.578898816746616
2584,15.748354726979318
2585,1.3966995124194703
2586,25.187779127461845
2587,19.369885532105062
2588,19.663298099276833
2589,14.202346361369205
2590,9.523405461127737
2591,20.240878036293587
2592,-0.05596611017374897
2593,9.854781550905614
2594,11.871940955080099
2595,6.299516529219712
2596,9.908815002289277
2597,16.312430124616544
2598,9.761125301724121
2599,3.218525390942215
2600,16.64032385870063
2601,15.315805244279012
2602,1.1705564696275914
2603,-2.2579483097927397
2604,0.7898643451905194
2605,4.082140672621989
2606,9.548540315331813
2607,-3.5811294088655483
2608,15.9969353939589
2609,14.9176663010359
2610,12.152913402493752
2611,7.363438583813945
2612,-2.19232960692628
